date,sp500,forward_pe,forward_eps,erp,vix,nfci,hy_spread,y_spread,fed_rate,real_rate,cpi_yoy,mfg_yoy
2000-12-01,1315.22998046875,26.938772,48.822937454934845,,,,,,,,,
2000-12-04,1324.969970703125,26.938772,49.18449774559601,,,,,,,,,
2000-12-05,1376.5400390625,26.938772,51.09884144171457,,,,,,,,,
2000-12-06,1351.4599609375,26.938772,50.16783842030736,,,,,,,,,
2000-12-07,1343.550048828125,26.938772,49.8742128567748,,,,,,,,,
2000-12-08,1369.8900146484375,26.938772,50.8519844426627,,,,,,,,,
2000-12-11,1380.199951171875,26.938772,51.23470183317469,,,,,,,,,
2000-12-12,1371.1800537109375,26.938772,50.899872262586335,,,,,,,,,
2000-12-13,1359.989990234375,26.938772,50.484483488496615,,,,,,,,,
2000-12-14,1340.9300537109375,26.938772,49.77695544960021,,,,,,,,,
2000-12-15,1312.1500244140625,26.938772,48.70860573800701,,,,,,,,,
2000-12-18,1322.739990234375,26.938772,49.10171815680295,,,,,,,,,
2000-12-19,1305.5999755859375,26.938772,48.46545995437125,,,,,,,,,
2000-12-20,1264.739990234375,26.938772,46.94868757322624,,,,,,,,,
2000-12-21,1274.8599853515625,26.938772,47.32435410758748,,,,,,,,,
2000-12-22,1305.949951171875,26.938772,48.47845147402692,,,,,,,,,
2000-12-26,1315.18994140625,26.938772,48.82145115620897,,,,,,,,,
2000-12-27,1328.9200439453125,26.938772,49.33112927142011,,,,,,,,,
2000-12-28,1334.219970703125,26.938772,49.52786900245954,,,,,,,,,
2000-12-29,1320.280029296875,26.938772,49.01040141313327,,,,,,,,,
2001-01-02,1283.27001953125,26.938772,47.6365448109977,,,,,,,,,
2001-01-03,1347.56005859375,26.938772,50.02306929928914,,,,,,,,,
2001-01-04,1333.3399658203125,26.938772,49.49520215028036,,,,,,,,,
2001-01-05,1298.3499755859375,26.938772,48.19633113142416,,,,,,,,,
2001-01-08,1295.8599853515625,26.938772,48.10389966371008,,,,,,,,,
2001-01-09,1300.800048828125,26.938772,48.28728083181093,,,,,,,,,
2001-01-10,1313.27001953125,26.938772,48.75018131974427,,,,,,,,,
2001-01-11,1326.8199462890625,26.938772,49.25317109068901,,,,,,,,,
2001-01-12,1318.550048828125,26.938772,48.94618243281932,,,,,,,,,
2001-01-16,1326.6500244140625,26.938772,49.24686338390119,,,,,,,,,
2001-01-17,1329.469970703125,26.938772,49.351543221908,,,,,,,,,
2001-01-18,1347.969970703125,26.938772,50.03828573563506,,,,,,,,,
2001-01-19,1342.5400390625,26.938772,49.83672006513511,,,,,,,,,
2001-01-22,1342.9000244140625,26.938772,49.85008315947225,,,,,,,,,
2001-01-23,1360.4000244140625,26.938772,50.49970445624108,,,,,,,,,
2001-01-24,1364.300048828125,26.938772,50.64447810865785,,,,,,,,,
2001-01-25,1357.510009765625,26.938772,50.392423595464,,,,,,,,,
2001-01-26,1354.949951171875,26.938772,50.29739110497965,,,,,,,,,
2001-01-29,1364.1700439453125,26.938772,50.63965216919734,,,,,,,,,
2001-01-30,1373.72998046875,26.938772,50.994528646990666,,,,,,,,,
2001-01-31,1366.010009765625,26.938772,50.70795393960886,,,,,,,,,
2001-02-01,1373.469970703125,26.938772,50.98487676806964,,,,,,,,,
2001-02-02,1349.469970703125,26.938772,50.09396756107238,,,,,,,,,
2001-02-05,1354.31005859375,26.938772,50.27363751375712,,,,,,,,,
2001-02-06,1352.260009765625,26.938772,50.19753720643335,,,,,,,,,
2001-02-07,1340.8900146484375,26.938772,49.77546915087434,,,,,,,,,
2001-02-08,1332.530029296875,26.938772,49.46513632087146,,,,,,,,,
2001-02-09,1314.760009765625,26.938772,48.80549157050013,,,,,,,,,
2001-02-12,1330.31005859375,26.938772,49.382728306759866,,,,,,,,,
2001-02-13,1318.800048828125,26.938772,48.95546273705887,,,,,,,,,
2001-02-14,1315.9200439453125,26.938772,48.84855345096326,,,,,,,,,
2001-02-15,1326.6099853515625,26.938772,49.24537708517532,,,,,,,,,
2001-02-16,1301.530029296875,26.938772,48.31437859516666,,,,,,,,,
2001-02-20,1278.93994140625,26.938772,47.47580704147353,,,,,,,,,
2001-02-21,1255.27001953125,26.938772,46.59715073616756,,,,,,,,,
2001-02-22,1252.8199462890625,26.938772,46.50620103578079,,,,,,,,,
2001-02-23,1245.8599853515625,26.938772,46.24783881579912,,,,,,,,,
2001-02-26,1267.6500244140625,26.938772,47.05671158336625,,,,,,,,,
2001-02-27,1257.93994140625,26.938772,46.69626148535093,,,,,,,,,
2001-02-28,1239.93994140625,26.938772,46.02807958010298,,,,,,,,,
2001-03-01,1241.22998046875,26.938772,46.07596740002662,,,,,,,,,
2001-03-02,1234.1800537109375,26.938772,45.81426553931031,,,,,,,,,
2001-03-05,1241.4100341796875,26.938772,46.08265121289447,,,,,,,,,
2001-03-06,1253.800048828125,26.938772,46.54258363477463,,,,,,,,,
2001-03-07,1261.8900146484375,26.938772,46.84289301117503,,,,,,,,,
2001-03-08,1264.739990234375,26.938772,46.94868757322624,,,,,,,,,
2001-03-09,1233.4200439453125,26.938772,45.78605305191018,,,,,,,,,
2001-03-12,1180.1600341796875,26.938772,43.80897667420354,,,,,,,,,
2001-03-13,1197.6600341796875,26.938772,44.45859797097238,,,,,,,,,
2001-03-14,1166.7099609375,26.938772,43.30969358727637,,,,,,,,,
2001-03-15,1173.56005859375,26.938772,43.56397754855901,,,,,,,,,
2001-03-16,1150.530029296875,26.938772,42.709074834475565,,,,,,,,,
2001-03-19,1170.81005859375,26.938772,43.461894201923904,,,,,,,,,
2001-03-20,1142.6199951171875,26.938772,42.415444739544455,,,,,,,,,
2001-03-21,1122.1400146484375,26.938772,41.65520294126389,,,,,,,,,
2001-03-22,1117.5799560546875,26.938772,41.48592801686311,,,,,,,,,
2001-03-23,1139.8299560546875,26.938772,42.311875094183485,,,,,,,,,
2001-03-26,1152.68994140625,26.938772,42.78925340049836,,,,,,,,,
2001-03-27,1182.1700439453125,26.938772,43.88359068280145,,,,,,,,,
2001-03-28,1153.2900390625,26.938772,42.81152975579214,,,,,,,,,
2001-03-29,1147.949951171875,26.938772,42.61329919462828,,,,,,,,,
2001-03-30,1160.3299560546875,26.938772,43.07286004182698,,,,,,,,,
2001-04-02,1145.8699951171875,26.938772,42.536088694658666,,,,,,,,,
2001-04-03,1106.4599609375,26.938772,41.07314026554366,,,,,,,,,
2001-04-04,1103.25,26.938772,40.95398260915531,,,,,,,,,
2001-04-05,1151.43994140625,26.938772,42.74285187930059,,,,,,,,,
2001-04-06,1128.4300537109375,26.938772,41.88869684597863,,,,,,,,,
2001-04-09,1137.5899658203125,26.938772,42.22872393070896,,,,,,,,,
2001-04-10,1168.3800048828125,26.938772,43.371687650900064,,,,,,,,,
2001-04-11,1165.8900146484375,26.938772,43.27925618318599,,,,,,,,,
2001-04-12,1183.5,26.938772,43.9329602700524,,,,,,,,,
2001-04-16,1179.6800537109375,26.938772,43.79115921508737,,,,,,,,,
2001-04-17,1191.81005859375,26.938772,44.2414397580465,,,,,,,,,
2001-04-18,1238.1600341796875,26.938772,45.96200725778026,,,,,,,,,
2001-04-19,1253.68994140625,26.938772,46.53849631327849,,,,,,,,,
2001-04-20,1242.97998046875,26.938772,46.14092952970351,,,,,,,,,
2001-04-23,1224.3599853515625,26.938772,45.44973265119741,,,,,,,,,
2001-04-24,1209.469970703125,26.938772,44.896997186921695,,,,,,,,,
2001-04-25,1228.75,26.938772,45.61269533741181,,,,,,,,,
2001-04-26,1234.52001953125,26.938772,45.82688548428451,,,,,,,,,
2001-04-27,1253.050048828125,26.938772,46.51474272205596,,,,,,,,,
2001-04-30,1249.4599609375,26.938772,46.381474290569,,,,,,,,,
2001-05-01,1266.43994140625,26.938772,47.01179182949579,,,,,,,,,
2001-05-02,1267.4300537109375,26.938772,47.0485460031711,,,,,,,,,
2001-05-03,1248.5799560546875,26.938772,46.34880743838983,,,,,,,,,
2001-05-04,1266.6099853515625,26.938772,47.01810406768217,,,,,,,,,
2001-05-07,1263.510009765625,26.938772,46.9030292013914,,,,,,,,,
2001-05-08,1261.199951171875,26.938772,46.81727701514661,,,,,,,,,
2001-05-09,1255.5400390625,26.938772,46.60717418977005,,,,,,,,,
2001-05-10,1255.1800537109375,26.938772,46.59381109543291,,,,,,,,,
2001-05-11,1245.6700439453125,26.938772,46.240787959648365,,,,,,,,,
2001-05-14,1248.9200439453125,26.938772,46.361431914762576,,,,,,,,,
2001-05-15,1249.43994140625,26.938772,46.38073114120606,,,,,,,,,
2001-05-16,1284.989990234375,26.938772,47.70039221663018,,,,,,,,,
2001-05-17,1288.489990234375,26.938772,47.83031647598395,,,,,,,,,
2001-05-18,1291.9599609375,26.938772,47.959126011293314,,,,,,,,,
2001-05-21,1312.8299560546875,26.938772,48.73384562795541,,,,,,,,,
2001-05-22,1309.3800048828125,26.938772,48.60577924200897,,,,,,,,,
2001-05-23,1289.050048828125,26.938772,47.85110653255185,,,,,,,,,
2001-05-24,1293.1700439453125,26.938772,48.004045765163774,,,,,,,,,
2001-05-25,1277.8900146484375,26.938772,47.43683248250653,,,,,,,,,
2001-05-29,1267.9300537109375,26.938772,47.06710661165021,,,,,,,,,
2001-05-30,1248.0799560546875,26.938772,46.33024682991071,,,,,,,,,
2001-05-31,1255.8199462890625,26.938772,46.61756468665545,,,,,,,,,
2001-06-01,1260.6700439453125,26.938772,46.797606214021656,,,,,,,,,
2001-06-04,1267.1099853515625,26.938772,47.03666467616128,,,,,,,,,
2001-06-05,1283.5699462890625,26.938772,47.64767845724603,,,,,,,,,
2001-06-06,1270.030029296875,26.938772,47.14506026098276,,,,,,,,,
2001-06-07,1276.9599609375,26.938772,47.40230775692002,,,,,,,,,
2001-06-08,1264.9599609375,26.938772,46.9568531534214,,,,,,,,,
2001-06-11,1254.3900146484375,26.938772,46.56448388398838,,,,,,,,,
2001-06-12,1255.8499755859375,26.938772,46.61867941069985,,,,,,,,,
2001-06-13,1241.5999755859375,26.938772,46.08970206904522,,,,,,,,,
2001-06-14,1219.8699951171875,26.938772,45.28305874956689,,,,,,,,,
2001-06-15,1214.3599853515625,26.938772,45.078520481615215,,,,,,,,,
2001-06-18,1208.4300537109375,26.938772,44.85839420263617,,,,,,,,,
2001-06-19,1212.5799560546875,26.938772,45.01244362789393,,,,,,,,,
2001-06-20,1223.1400146484375,26.938772,45.40444585404404,,,,,,,,,
2001-06-21,1237.0400390625,26.938772,45.92043167604299,,,,,,,,,
2001-06-22,1225.3499755859375,26.938772,45.48648229347416,,,,,,,,,
2001-06-25,1218.5999755859375,26.938772,45.23591407900618,,,,,,,,,
2001-06-26,1216.760009765625,26.938772,45.167612308594656,,,,,,,,,
2001-06-27,1211.0699462890625,26.938772,44.95639022777514,,,,,,,,,
2001-06-28,1226.199951171875,26.938772,45.51803442160894,,,,,,,,,
2001-06-29,1224.3800048828125,26.938772,45.45047580056034,,,,,,,,,
2001-07-02,1236.719970703125,26.938772,45.90855034903317,,,,,,,,,
2001-07-03,1234.449951171875,26.938772,45.824284461514246,,,,,,,,,
2001-07-05,1219.239990234375,26.938772,45.25967220162727,,,,,,,,,
2001-07-06,1190.5899658203125,26.938772,44.19614842949458,,,,,,,,,
2001-07-09,1198.780029296875,26.938772,44.50017355270964,,,,,,,,,
2001-07-10,1181.52001953125,26.938772,43.85946098549889,,,,,,,,,
2001-07-11,1180.1800537109375,26.938772,43.80971982356648,,,,,,,,,
2001-07-12,1208.1400146484375,26.938772,44.84762759967074,,,,,,,,,
2001-07-13,1215.6800537109375,26.938772,45.12752302558326,,,,,,,,,
2001-07-16,1202.449951171875,26.938772,44.63640551885123,,,,,,,,,
2001-07-17,1214.43994140625,26.938772,45.08148854766839,,,,,,,,,
2001-07-18,1207.7099609375,26.938772,44.83166348256335,,,,,,,,,
2001-07-19,1215.02001953125,26.938772,45.10302175359924,,,,,,,,,
2001-07-20,1210.8499755859375,26.938772,44.948224647579984,,,,,,,,,
2001-07-23,1191.030029296875,26.938772,44.212484121283445,,,,,,,,,
2001-07-24,1171.6500244140625,26.938772,43.493074755377215,,,,,,,,,
2001-07-25,1190.489990234375,26.938772,44.19243721407847,,,,,,,,,
2001-07-26,1202.9300537109375,26.938772,44.65422750936596,,,,,,,,,
2001-07-27,1205.8199462890625,26.938772,44.76150383874449,,,,,,,,,
2001-07-30,1204.52001953125,26.938772,44.71324897553794,,,,,,,,,
2001-07-31,1211.22998046875,26.938772,44.96233089128005,,,,,,,,,
2001-08-01,1215.9300537109375,26.938772,45.13680332982281,,,,,,,,,
2001-08-02,1220.75,26.938772,45.31572560174606,,,,,,,,,
2001-08-03,1214.3499755859375,26.938772,45.07814890693375,,,,,,,,,
2001-08-06,1200.47998046875,26.938772,44.5632778089792,,,,,,,,,
2001-08-07,1204.4000244140625,26.938772,44.70879461075889,,,,,,,,,
2001-08-08,1183.530029296875,26.938772,43.9340749940968,,,,,,,,,
2001-08-09,1183.4300537109375,26.938772,43.930363778680686,,,,,,,,,
2001-08-10,1190.1600341796875,26.938772,44.180188843785736,,,,,,,,,
2001-08-13,1191.2900390625,26.938772,44.22213600020447,,,,,,,,,
2001-08-14,1186.72998046875,26.938772,44.05286107580368,,,,,,,,,
2001-08-15,1178.02001953125,26.938772,43.72953672614513,,,,,,,,,
2001-08-16,1181.6600341796875,26.938772,43.86465849964087,,,,,,,,,
2001-08-17,1161.969970703125,26.938772,43.133739381406286,,,,,,,,,
2001-08-20,1171.4100341796875,26.938772,43.48416602581912,,,,,,,,,
2001-08-21,1157.260009765625,26.938772,42.958899899580615,,,,,,,,,
2001-08-22,1165.31005859375,26.938772,43.257727508653694,,,,,,,,,
2001-08-23,1162.0899658203125,26.938772,43.13819374618533,,,,,,,,,
2001-08-24,1184.9300537109375,26.938772,43.98604560411802,,,,,,,,,
2001-08-27,1179.2099609375,26.938772,43.7737087992541,,,,,,,,,
2001-08-28,1161.510009765625,26.938772,43.116665071653046,,,,,,,,,
2001-08-29,1148.56005859375,26.938772,42.635947124603526,,,,,,,,,
2001-08-30,1129.030029296875,26.938772,41.91096866987385,,,,,,,,,
2001-08-31,1133.5799560546875,26.938772,42.079867488194616,,,,,,,,,
2001-09-04,1132.93994140625,26.938772,42.05610936557353,,,,,,,,,
2001-09-05,1131.739990234375,26.938772,42.01156571778309,,,,,,,,,
2001-09-06,1106.4000244140625,26.938772,41.07091534885341,,,,,,,,,
2001-09-07,1085.780029296875,26.938772,40.30547603643088,,,,,,,,,
2001-09-10,1092.5400390625,26.938772,40.55641582558032,,,,,,,,,
2001-09-17,1038.77001953125,26.938772,38.56040726471311,,,,,,,,,
2001-09-18,1032.739990234375,26.938772,38.33656523891939,,,,,,,,,
2001-09-19,1016.0999755859376,26.938772,37.7188676449668,,,,,,,,,
2001-09-20,984.5399780273438,26.938772,36.54732212839337,,,,,,,,,
2001-09-21,965.7999877929688,26.938772,35.85167088510823,,,,,,,,,
2001-09-24,1003.4500122070312,26.938772,37.24928560986489,,,,,,,,,
2001-09-25,1012.27001953125,26.938772,37.5766950153203,,,,,,,,,
2001-09-26,1007.0399780273438,26.938772,37.3825495099533,,,,,,,,,
2001-09-27,1018.6099853515624,26.938772,37.81204226204381,,,,,,,,,
2001-09-28,1040.93994140625,26.938772,38.64095740541737,,,,,,,,,
2001-10-01,1038.550048828125,26.938772,38.55224168451795,,,,,,,,,
2001-10-02,1051.3299560546875,26.938772,39.02664739338109,,,,,,,,,
2001-10-03,1072.280029296875,26.938772,39.80433960749492,,,,,,,,,
2001-10-04,1069.6300048828125,26.938772,39.70596747627592,,,,,,,,,
2001-10-05,1071.3800048828125,26.938772,39.77092960595281,,,,,,,,,
2001-10-08,1062.43994140625,26.938772,39.43906357001908,,,,,,,,,
2001-10-09,1056.75,26.938772,39.22784602059812,,,,,,,,,
2001-10-10,1080.989990234375,26.938772,40.127663957153466,,,,,,,,,
2001-10-11,1097.4300537109375,26.938772,40.73793912027384,,,,,,,,,
2001-10-12,1091.6500244140625,26.938772,40.52337739871968,,,,,,,,,
2001-10-15,1089.97998046875,26.938772,40.46138333509597,,,,,,,,,
2001-10-16,1097.5400390625,26.938772,40.74202191037141,,,,,,,,,
2001-10-17,1077.0899658203125,26.938772,39.9828903047367,,,,,,,,,
2001-10-18,1068.6099853515625,26.938772,39.66810310995477,,,,,,,,,
2001-10-19,1073.47998046875,26.938772,39.84888325528536,,,,,,,,,
2001-10-22,1089.9000244140625,26.938772,40.4584152690428,,,,,,,,,
2001-10-23,1084.780029296875,26.938772,40.268354819472655,,,,,,,,,
2001-10-24,1085.199951171875,26.938772,40.28394283050003,,,,,,,,,
2001-10-25,1100.0899658203125,26.938772,40.836678294775744,,,,,,,,,
2001-10-26,1104.6099853515625,26.938772,41.00446692045066,,,,,,,,,
2001-10-29,1078.300048828125,26.938772,40.027810058607166,,,,,,,,,
2001-10-30,1059.7900390625,26.938772,39.34069597019864,,,,,,,,,
2001-10-31,1059.780029296875,26.938772,39.34032439551717,,,,,,,,,
2001-11-01,1084.0999755859375,26.938772,40.2431103981257,,,,,,,,,
2001-11-02,1087.199951171875,26.938772,40.35818526441647,,,,,,,,,
2001-11-05,1102.8399658203125,26.938772,40.93876164141084,,,,,,,,,
2001-11-06,1118.8599853515625,26.938772,41.53344426210528,,,,,,,,,
2001-11-07,1115.800048828125,26.938772,41.41985569454038,,,,,,,,,
2001-11-08,1118.5400390625,26.938772,41.52156746649402,,,,,,,,,
2001-11-09,1120.31005859375,26.938772,41.58727274553384,,,,,,,,,
2001-11-12,1118.3299560546875,26.938772,41.51376892958177,,,,,,,,,
2001-11-13,1139.0899658203125,26.938772,42.28440575614629,,,,,,,,,
2001-11-14,1141.2099609375,26.938772,42.363102554841774,,,,,,,,,
2001-11-15,1142.239990234375,26.938772,42.40133849584439,,,,,,,,,
2001-11-16,1138.6500244140625,26.938772,42.26807459575598,,,,,,,,,
2001-11-19,1151.06005859375,26.938772,42.72875016699908,,,,,,,,,
2001-11-20,1142.6600341796875,26.938772,42.41693103827032,,,,,,,,,
2001-11-21,1137.030029296875,26.938772,42.20793840553961,,,,,,,,,
2001-11-23,1150.3399658203125,26.938772,42.70201944692626,,,,,,,,,
2001-11-26,1157.4200439453125,26.938772,42.96484056308552,,,,,,,,,
2001-11-27,1149.5,26.938772,42.67083889347295,,,,,,,,,
2001-11-28,1128.52001953125,26.938772,41.89203648671327,,,,,,,,,
2001-11-29,1140.199951171875,26.938772,42.32560976320209,,,,,,,,,
2001-11-30,1139.449951171875,26.938772,42.29776885048342,,,,,,,,,
2001-12-03,1129.9000244140625,26.938772,41.94326394737156,,,,,,,,,
2001-12-04,1144.800048828125,26.938772,42.496370986328735,,,,,,,,,
2001-12-05,1170.3499755859375,26.938772,43.4448153607721,,,,,,,,,
2001-12-06,1167.0999755859375,26.938772,43.32417140565789,,,,,,,,,
2001-12-07,1158.31005859375,26.938772,42.997878989946166,,,,,,,,,
2001-12-10,1139.9300537109375,26.938772,42.31559084099816,,,,,,,,,
2001-12-11,1136.760009765625,26.938772,42.19791495193712,,,,,,,,,
2001-12-12,1137.0699462890625,26.938772,42.20942017286692,,,,,,,,,
2001-12-13,1119.3800048828125,26.938772,41.55274801994733,,,,,,,,,
2001-12-14,1123.0899658203125,26.938772,41.69046628481478,,,,,,,,,
2001-12-17,1134.3599853515625,26.938772,42.10882312495768,,,,,,,,,
2001-12-18,1142.9200439453125,26.938772,42.42658291719135,,,,,,,,,
2001-12-19,1149.56005859375,26.938772,42.67306834156175,,,,,,,,,
2001-12-20,1139.9300537109375,26.938772,42.31559084099816,,,,,,,,,
2001-12-21,1144.8900146484375,26.938772,42.49971062706338,,,,,,,,,
2001-12-24,1144.6500244140625,26.938772,42.49080189750529,,,,,,,,,
2001-12-26,1149.3699951171875,26.938772,42.66601295401244,,,,,,,,,
2001-12-27,1157.1300048828125,26.938772,42.9540739601201,,,,,,,,,
2001-12-28,1161.02001953125,26.938772,43.0984760378554,,,,,,,,,
2001-12-31,1148.0799560546875,26.938772,42.61812513408879,,,,,,,,,
2002-01-02,1154.6700439453125,26.938772,42.86275721645042,,,,,,,,,
2002-01-03,1165.27001953125,26.938772,43.25624120992783,,,,,,,,,
2002-01-04,1172.510009765625,26.938772,43.52499845819345,,,,,,,,,
2002-01-07,1164.8900146484375,26.938772,43.242134966227766,,,,,,,,,
2002-01-08,1160.7099609375,26.938772,43.08696628552705,,,,,,,,,
2002-01-09,1155.1400146484375,26.938772,42.880203100885126,,,,,,,,,
2002-01-10,1156.550048828125,26.938772,42.93254528558781,,,,,,,,,
2002-01-11,1145.5999755859375,26.938772,42.52606524105618,,,,,,,,,
2002-01-14,1138.4100341796875,26.938772,42.25916586619789,,,,,,,,,
2002-01-15,1146.18994140625,26.938772,42.54796549026994,,,,,,,,,
2002-01-16,1127.5699462890625,26.938772,41.85676861176383,,,,,,,,,
2002-01-17,1138.8800048828125,26.938772,42.27661175063261,,,,,,,,,
2002-01-18,1127.5799560546875,26.938772,41.8571401864453,,,,,,,,,
2002-01-22,1119.31005859375,26.938772,41.55015152857562,,,,,,,,,
2002-01-23,1128.1800537109375,26.938772,41.87941654173908,,,,,,,,,
2002-01-24,1132.1500244140625,26.938772,42.026786685527554,,,,,,,,,
2002-01-25,1133.280029296875,26.938772,42.06873384194628,,,,,,,,,
2002-01-28,1133.06005859375,26.938772,42.06056826175113,,,,,,,,,
2002-01-29,1100.6400146484375,26.938772,40.85709677666218,,,,,,,,,
2002-01-30,1113.5699462890625,26.938772,41.33707157434877,,,,,,,,,
2002-01-31,1130.199951171875,26.938772,41.954397593619895,,,,,,,,,
2002-02-01,1122.199951171875,26.938772,41.65742785795414,,,,,,,,,
2002-02-04,1094.43994140625,26.938772,40.62694251268209,,,,,,,,,
2002-02-05,1090.02001953125,26.938772,40.46286963382184,,,,,,,,,
2002-02-06,1083.510009765625,26.938772,40.22121014891195,,,,,,,,,
2002-02-07,1080.1700439453125,26.938772,40.09722655306309,,,,,,,,,
2002-02-08,1096.219970703125,26.938772,40.69301936640338,,,,,,,,,
2002-02-11,1111.93994140625,26.938772,41.27656380945093,,,,,,,,,
2002-02-12,1107.5,26.938772,41.11174778122774,,,,,,,,,
2002-02-13,1118.510009765625,26.938772,41.52045274244962,,,,,,,,,
2002-02-14,1116.47998046875,26.938772,41.44509558448878,,,,,,,,,
2002-02-15,1104.1800537109375,26.938772,40.98850733474182,,,,,,,,,
2002-02-19,1083.3399658203125,26.938772,40.21489791072557,,,,,,,,,
2002-02-20,1097.97998046875,26.938772,40.75835307076173,,,,,,,,,
2002-02-21,1080.949951171875,26.938772,40.1261776584276,,,,,,,,,
2002-02-22,1089.8399658203125,26.938772,40.456185820954,,,,,,,,,
2002-02-25,1109.4300537109375,26.938772,41.18339372377247,,,,,,,,,
2002-02-26,1109.3800048828125,26.938772,41.18153585036514,,,,,,,,,
2002-02-27,1109.8900146484375,26.938772,41.20046803352571,,,,,,,,,
2002-02-28,1106.72998046875,26.938772,41.08316371914614,,,,,,,,,
2002-03-01,1131.780029296875,26.938772,42.01305201650896,,,,,,,,,
2002-03-04,1153.8399658203125,26.938772,42.83194370628002,,,,,,,,,
2002-03-05,1146.1400146484375,26.938772,42.54611214826116,,,,,,,,,
2002-03-06,1162.77001953125,26.938772,43.16343816753229,,,,,,,,,
2002-03-07,1157.5400390625,26.938772,42.96929492786457,,,,,,,,,
2002-03-08,1164.31005859375,26.938772,43.22060629169548,,,,,,,,,
2002-03-11,1168.260009765625,26.938772,43.36723328612102,,,,,,,,,
2002-03-12,1165.5799560546875,26.938772,43.26774643085764,,,,,,,,,
2002-03-13,1154.0899658203125,26.938772,42.841224010519575,,,,,,,,,
2002-03-14,1153.0400390625,26.938772,42.802249451552576,,,,,,,,,
2002-03-15,1166.1600341796875,26.938772,43.28927963678847,,,,,,,,,
2002-03-18,1165.550048828125,26.938772,43.26663623821179,,,,,,,,,
2002-03-19,1170.2900390625,26.938772,43.44259044408186,,,,,,,,,
2002-03-20,1151.8499755859375,26.938772,42.75807284704505,,,,,,,,,
2002-03-21,1153.5899658203125,26.938772,42.82266340204047,,,,,,,,,
2002-03-22,1148.699951171875,26.938772,42.64114010734695,,,,,,,,,
2002-03-25,1131.8699951171875,26.938772,42.0163916572436,,,,,,,,,
2002-03-26,1138.489990234375,26.938772,42.26213393225107,,,,,,,,,
2002-03-27,1144.5799560546875,26.938772,42.48820087473503,,,,,,,,,
2002-03-28,1147.3900146484375,26.938772,42.59251366945893,,,,,,,,,
2002-04-01,1146.5400390625,26.938772,42.56096154132416,,,,,,,,,
2002-04-02,1136.760009765625,26.938772,42.19791495193712,,,,,,,,,
2002-04-03,1125.4000244140625,26.938772,41.77621847105957,,,,,,,,,
2002-04-04,1126.3399658203125,26.938772,41.81111023992899,,,,,,,,,
2002-04-05,1122.72998046875,26.938772,41.67710319047765,,,,,,,,,
2002-04-08,1125.2900390625,26.938772,41.772135680962,,,,,,,,,
2002-04-09,1117.800048828125,26.938772,41.49409812845682,,,,,,,,,
2002-04-10,1130.469970703125,26.938772,41.96442104722238,,,,,,,,,
2002-04-11,1103.68994140625,26.938772,40.97031376954562,,,,,,,,,
2002-04-12,1111.010009765625,26.938772,41.24204361526297,,,,,,,,,
2002-04-15,1102.550048828125,26.938772,40.927999569843976,,,,,,,,,
2002-04-16,1128.3699951171875,26.938772,41.88646739788983,,,,,,,,,
2002-04-17,1126.0699462890625,26.938772,41.80108678632651,,,,,,,,,
2002-04-18,1124.469970703125,26.938772,41.74169374547306,,,,,,,,,
2002-04-19,1125.1700439453125,26.938772,41.76768131618295,,,,,,,,,
2002-04-22,1107.8299560546875,26.938772,41.12399615152047,,,,,,,,,
2002-04-23,1100.9599609375,26.938772,40.86897357227345,,,,,,,,,
2002-04-24,1093.1400146484375,26.938772,40.57868764947554,,,,,,,,,
2002-04-25,1091.47998046875,26.938772,40.5170651605333,,,,,,,,,
2002-04-26,1076.3199462890625,26.938772,39.9543062426551,,,,,,,,,
2002-04-29,1065.449951171875,26.938772,39.5507987955752,,,,,,,,,
2002-04-30,1076.9200439453125,26.938772,39.97658259794888,,,,,,,,,
2002-05-01,1086.4599609375,26.938772,40.33071592637927,,,,,,,,,
2002-05-02,1084.56005859375,26.938772,40.2601892392775,,,,,,,,,
2002-05-03,1073.4300537109375,26.938772,39.84702991327658,,,,,,,,,
2002-05-06,1052.6700439453125,26.938772,39.07639308671207,,,,,,,,,
2002-05-07,1049.489990234375,26.938772,38.95834562296956,,,,,,,,,
2002-05-08,1088.8499755859375,26.938772,40.419436178677245,,,,,,,,,
2002-05-09,1073.010009765625,26.938772,39.83143737085064,,,,,,,,,
2002-05-10,1054.989990234375,26.938772,39.16251231623977,,,,,,,,,
2002-05-13,1074.56005859375,26.938772,39.88897706969531,,,,,,,,,
2002-05-14,1097.280029296875,26.938772,40.7323700314504,,,,,,,,,
2002-05-15,1091.0699462890625,26.938772,40.50184419278884,,,,,,,,,
2002-05-16,1098.22998046875,26.938772,40.76763337500128,,,,,,,,,
2002-05-17,1106.5899658203125,26.938772,41.07796620500417,,,,,,,,,
2002-05-20,1091.8800048828125,26.938772,40.5319145535963,,,,,,,,,
2002-05-21,1079.8800048828125,26.938772,40.08645995009767,,,,,,,,,
2002-05-22,1086.02001953125,26.938772,40.31438476598896,,,,,,,,,
2002-05-23,1097.0799560546875,26.938772,40.72494306921962,,,,,,,,,
2002-05-24,1083.8199462890625,26.938772,40.23271536984175,,,,,,,,,
2002-05-28,1074.550048828125,26.938772,39.88860549501384,,,,,,,,,
2002-05-29,1067.6600341796875,26.938772,39.63283976640388,,,,,,,,,
2002-05-30,1064.6600341796875,26.938772,39.521476115529225,,,,,,,,,
2002-05-31,1067.1400146484375,26.938772,39.61353600856184,,,,,,,,,
